110.178363623736,46.6797420273462,-1.37233637561802
111.587577833794,39.9027135000198,-1.36577809476559
112.996792043852,33.448035140471,-1.35584476397413
114.40600625391,27.4078069966365,-1.34159145516409
115.815220463968,21.8741291164527,-1.32143528917779
117.224434674026,16.9391015478559,-1.29264535966008
118.633648884084,12.6948243387828,-1.25022202167781
120.042863094142,9.23339753716986,-1.18416759121585
121.452077304199,6.64692119095356,-1.0719238238421
122.861291514257,5.02749534807033,-0.854694956493712
124.270505724315,4.46722005645669,-0.378418373280167
124.623647513205,5.09299863589162,1.05702245553854
124.976789302095,6.895614543816,1.37734117910947
125.329931090985,9.76298803465955,1.44825478314062
125.683072879875,13.5830393628518,1.47861407336176
126.036214668766,18.2436887828221,1.49516989530813
126.389356457656,23.6328565490004,1.50536180197887
126.742498246546,29.638462915816,1.51206193881717
127.095640035436,36.1484281376987,1.51660310233649
127.448781824326,43.0506724690775,1.51967757224282
127.801923613216,50.2331161643828,1.52166852979355
128.155065402106,57.5836794780436,1.5227904186106
128.508207190996,64.9902826644894,1.52315308963204
128.861348979886,72.34084597815,1.5227904186106
129.214490768776,79.5232896734555,1.52166852979355
129.567632557666,86.4255340048343,1.51967757224282
129.920774346556,92.9354992267172,1.51660310233649
130.273916135446,98.9411055935326,1.51206193881717
130.627057924336,104.330273359711,1.50536180197887
130.980199713226,108.990922779681,1.49516989530813
131.333341502116,112.810974107873,1.47861407336176
131.686483291006,115.678347598717,1.44825478314062
132.039625079896,117.480963506641,1.37734117910947
132.392766868786,118.106742086076,1.05702245553851
133.334806186763,117.263457153518,-0.730139937697197
134.276845504741,114.881906094337,-1.1941259347471
135.218884822719,111.184544516278,-1.32131743923941
136.160924140696,106.393828027083,-1.37663505525914
137.102963458674,100.732212234497,-1.40591632364537
138.045002776651,94.4221527462615,-1.42259919446949
138.987042094629,87.6861051701209,-1.43184705865153
139.929081412606,80.7465251138179,-1.43587232371656
140.871120730584,73.8258681850962,-1.43550788062908
141.813160048561,67.1465899916987,-1.43068141574938
142.755199366539,60.9311461413689,-1.42037686595433
143.697238684516,55.4019922418502,-1.4020400165613
144.639278002494,50.7815839008855,-1.3696664661218
145.581317320471,47.2923767262185,-1.30709694550824
146.523356638449,45.1568263255922,-1.15534941450205
150.634445775376,39.4340601610481,-0.947844650699618
154.745534912303,34.35554231842,-0.89028604286497
158.85662404923,29.9290211357685,-0.82232754148889
162.967713186158,26.1622449511539,-0.74171958446333
167.078802323085,23.0629621026367,-0.645982009401091
171.189891460012,20.6389209282774,-0.532763158669676
175.300980596939,18.8978697661364,-0.400600461465604
179.412069733866,17.8475569542741,-0.250132307956067
183.523158870794,17.4957308307511,-0.0853717721732584
185.106864286998,18.0703590070968,0.348065514937809
186.690569703202,19.7285717445515,0.808376598928084
188.274275119406,22.3718613557418,1.03100806127889
189.85798053561,25.901720153294,1.14905754773977
191.441685951814,30.2196404498346,1.21925600080989
193.025391368018,35.22711455799,1.26448209214573
194.609096784222,40.8256347903868,1.29511966183955
196.192802200426,46.9166934596513,1.3164236299177
197.77650761663,53.40178287841,1.33127711420414
199.360213032834,60.1823953592894,1.34134586588688
200.943918449038,67.1600232149157,1.34760852685222
202.527623865242,74.2361587579157,1.35061543469344
204.111329281446,81.3122943009157,1.35061543469344
205.69503469765,88.2899221565421,1.34760852685222
207.278740113854,95.0705346374215,1.34134586588688
208.862445530059,101.55562405618,1.33127711420414
210.446150946263,107.646682725445,1.3164236299177
212.029856362467,113.245202957841,1.29511966183956
213.613561778671,118.252677065997,1.26448209214573
215.197267194875,122.570597362538,1.21925600080989
216.780972611079,126.10045616009,1.14905754773977
218.364678027283,128.74374577128,1.03100806127889
219.948383443487,130.401958508735,0.808376598928085
221.532088859691,130.97658668508,0.348065514937804
223.620910069876,130.263250516183,-0.329084056839667
225.709731280062,128.226999997695,-0.772654664773975
227.798552490247,125.02347211192,-0.992989905706286
229.887373700432,120.808303841163,-1.11071608431577
231.976194910618,115.73713216773,-1.1800726643858
234.065016120803,109.965594073925,-1.22354419336513
236.153837330989,103.649326542053,-1.25141314091548
238.242658541174,96.9439665544188,-1.26880894136591
240.331479751359,90.0051510933273,-1.27839093593625
242.420300961545,82.9885171410834,-1.28145497891868
244.50912217173,76.049701679992,-1.27839093593625
246.597943381915,69.3443416923578,-1.26880894136591
248.686764592101,63.0280741604857,-1.25141314091548
250.775585802286,57.2565360666807,-1.22354419336513
252.864407012471,52.1853643932475,-1.1800726643858
254.953228222657,47.970196122491,-1.11071608431577
257.042049432842,44.766668236716,-0.992989905706288
259.130870643028,42.7304177182275,-0.772654664773975
261.219691853213,42.0170815493303,-0.329084056839655
261.526516020676,43.0449810626773,1.28071967431089
261.83334018814,45.8966200511027,1.46361294646878
262.140164355603,50.2239091871808,1.50001031671277
262.446988523067,55.6787591434885,1.51460757684316
262.75381269053,61.9130805925993,1.52162067796045
263.060636857993,68.5787842070909,1.52479852041255
263.367461025457,75.3277806595362,1.52536541734552
263.67428519292,81.8119806225129,1.52351285669624
263.981109360384,87.6832947685943,1.51858564400299
